onset	duration	trial_type	file	expected_answer	answer	reaction_time
165.7040612244898	1.1769387755101919	answer	Rien	-1	2	1.1769387755101919
166.881	8.607	ITI	Rien	0	0	0.0
175.488	0.4357142857142857	chloe	233_hallo	0	0	0.0
175.92371428571428	1.8772857142857229	answer	Rien	-3	3	1.8772857142857229
177.80100000000002	7.395999999999987	ITI	Rien	0	0	0.0
185.197	0.6852380952380952	betty	214_mardi	0	0	0.0
185.8822380952381	1.816761904761913	answer	Rien	-2	3	1.816761904761913
187.699	8.083999999999975	ITI	Rien	0	0	0.0
195.783	0.5778684807256236	chloe	233_partie	0	0	0.0
196.3608684807256	2.662131519274401	answer	Rien	-3	3	2.662131519274401
199.023	5.831999999999994	ITI	Rien	0	0	0.0
204.855	0.4849206349206349	betty	214_voyelle	0	0	0.0
205.33992063492062	2.6390793650793816	answer	Rien	-2	1	2.6390793650793816
207.97899999999998	6.825000000000017	ITI	Rien	0	0	0.0
214.804	0.7290702947845805	anne	182_jeudi	0	0	0.0
215.53307029478458	1.9219297052154118	answer	Rien	-1	2	1.9219297052154118
217.45499999999998	7.616000000000014	ITI	Rien	0	0	0.0
225.071	0.5675963718820861	betty	214_lundi	0	0	0.0
225.63859637188207	1.1604036281179098	answer	Rien	-2	2	1.1604036281179098
226.79899999999998	7.105000000000018	ITI	Rien	0	0	0.0
233.904	0.8059410430839002	chloe	233_mardi	0	0	0.0
234.7099410430839	0.9270589569161045	answer	Rien	-3	2	0.9270589569161045
235.637	7.739000000000004	ITI	Rien	0	0	0.0
243.376	0.4	chloe	233_pouvez	0	0	0.0
243.776	0.0	answer	Rien	-3	0	0.0
243.776	8.830999999999989	ITI	Rien	0	0	0.0
252.607	0.6878231292517006	anne	182_lundi	0	0	0.0
253.2948231292517	0.41217687074830756	answer	Rien	-1	1	0.41217687074830756
253.70700000000002	7.972999999999985	ITI	Rien	0	0	0.0
261.68	0.6545351473922902	betty	214_jeudi	0	0	0.0
262.3345351473923	1.9244648526076944	answer	Rien	-2	1	1.9244648526076944
264.25899999999996	7.369000000000028	ITI	Rien	0	0	0.0
271.628	0.4672789115646258	betty	214_quatre	0	0	0.0
272.0952789115646	0.0	answer	Rien	-2	0	0.0
272.0952789115646	9.162721088435376	ITI	Rien	0	0	0.0
281.258	0.4461678004535147	anne	182_penser	0	0	0.0
281.7041678004535	0.0	answer	Rien	-1	0	0.0
281.7041678004535	8.228832199546503	ITI	Rien	0	0	0.0
289.933	0.7373015873015873	chloe	233_jeudi	0	0	0.0
290.6703015873016	1.170698412698405	answer	Rien	-3	3	1.170698412698405
291.841	6.130999999999972	ITI	Rien	0	0	0.0
297.972	0.464625850340136	chloe	233_penser	0	0	0.0
298.43662585034014	0.0	answer	Rien	-3	0	0.0
298.43662585034014	10.597374149659856	ITI	Rien	0	0	0.0
309.034	0.6176643990929706	anne	182_quatre	0	0	0.0
309.65166439909297	0.0	answer	Rien	-1	0	0.0
309.65166439909297	8.375335600907022	ITI	Rien	0	0	0.0
318.027	0.317687074829932	betty	214_hallo	0	0	0.0
318.3446870748299	1.5963129251700925	answer	Rien	-2	3	1.5963129251700925
319.941	7.636000000000024	ITI	Rien	0	0	0.0
327.577	0.7879138321995465	chloe	233_neutre	0	0	0.0
328.36491383219953	2.37208616780043	answer	Rien	-3	3	2.37208616780043
330.73699999999997	6.3910000000000196	ITI	Rien	0	0	0.0
337.128	0.4126303854875283	anne	182_toussez	0	0	0.0
337.54063038548753	0.0	answer	Rien	-1	0	0.0
337.54063038548753	7.068369614512449	ITI	Rien	0	0	0.0
