onset	duration	trial_type	file	expected_answer	answer	reaction_time
175.92371428571428	1.9132857142857183	answer	Rien	-3	3	1.9132857142857183
177.837	7.361000000000018	ITI	Rien	0	0	0.0
185.198	0.6852380952380952	betty	214_mardi	0	0	0.0
185.8832380952381	1.4357619047618846	answer	Rien	-2	2	1.4357619047618846
187.319	8.463000000000022	ITI	Rien	0	0	0.0
195.782	0.5778684807256236	chloe	233_partie	0	0	0.0
196.35986848072562	1.0111315192743768	answer	Rien	-3	3	1.0111315192743768
197.371	7.4839999999999804	ITI	Rien	0	0	0.0
204.855	0.4849206349206349	betty	214_voyelle	0	0	0.0
205.33992063492062	2.565079365079386	answer	Rien	-2	2	2.565079365079386
207.905	6.897999999999996	ITI	Rien	0	0	0.0
214.803	0.7290702947845805	anne	182_jeudi	0	0	0.0
215.53207029478457	0.4689297052154118	answer	Rien	-1	1	0.4689297052154118
216.00099999999998	9.069000000000017	ITI	Rien	0	0	0.0
225.07	0.5675963718820861	betty	214_lundi	0	0	0.0
225.63759637188207	1.7554036281179144	answer	Rien	-2	1	1.7554036281179144
227.39299999999997	6.511000000000024	ITI	Rien	0	0	0.0
233.904	0.8059410430839002	chloe	233_mardi	0	0	0.0
234.7099410430839	1.7490589569160997	answer	Rien	-3	2	1.7490589569160997
236.45899999999997	6.916000000000025	ITI	Rien	0	0	0.0
243.375	0.4	chloe	233_pouvez	0	0	0.0
243.775	2.1400000000000086	answer	Rien	-3	2	2.1400000000000086
245.91500000000002	6.691999999999979	ITI	Rien	0	0	0.0
252.607	0.6878231292517006	anne	182_lundi	0	0	0.0
253.2948231292517	2.0081768707483074	answer	Rien	-1	1	2.0081768707483074
255.30300000000003	6.376999999999981	ITI	Rien	0	0	0.0
261.68	0.6545351473922902	betty	214_jeudi	0	0	0.0
262.3345351473923	1.5804648526077179	answer	Rien	-2	1	1.5804648526077179
263.91499999999996	7.713000000000022	ITI	Rien	0	0	0.0
271.628	0.4672789115646258	betty	214_quatre	0	0	0.0
272.0952789115646	2.025721088435367	answer	Rien	-2	3	2.025721088435367
274.121	7.1370000000000005	ITI	Rien	0	0	0.0
281.258	0.4461678004535147	anne	182_penser	0	0	0.0
281.7041678004535	2.776832199546494	answer	Rien	-1	1	2.776832199546494
284.481	5.451999999999998	ITI	Rien	0	0	0.0
289.933	0.7373015873015873	chloe	233_jeudi	0	0	0.0
290.6703015873016	0.0	answer	Rien	-3	0	0.0
290.6703015873016	7.300698412698409	ITI	Rien	0	0	0.0
297.971	0.464625850340136	chloe	233_penser	0	0	0.0
298.43562585034016	1.6753741496598804	answer	Rien	-3	1	1.6753741496598804
300.11100000000005	8.922999999999945	ITI	Rien	0	0	0.0
309.034	0.6176643990929706	anne	182_quatre	0	0	0.0
309.65166439909297	1.6973356009070377	answer	Rien	-1	3	1.6973356009070377
311.349	6.677999999999997	ITI	Rien	0	0	0.0
318.027	0.317687074829932	betty	214_hallo	0	0	0.0
318.3446870748299	0.0	answer	Rien	-2	0	0.0
318.3446870748299	9.233312925170083	ITI	Rien	0	0	0.0
327.578	0.7879138321995465	chloe	233_neutre	0	0	0.0
328.3659138321995	1.0390861678004535	answer	Rien	-3	1	1.0390861678004535
329.405	7.722000000000037	ITI	Rien	0	0	0.0
337.127	0.4126303854875283	anne	182_toussez	0	0	0.0
337.53963038548756	2.9693696145124804	answer	Rien	-1	2	2.9693696145124804
340.509	4.099999999999966	ITI	Rien	0	0	0.0
