onset	duration	trial_type	file	expected_answer	answer	reaction_time
252.4540612244898	8.748938775510169	ITI	Rien	0	0	0.0
261.203	0.464625850340136	chloe	233_penser	0	0	0.0
261.66762585034013	0.4723741496598804	answer	Rien	-3	1	0.4723741496598804
262.14	9.489000000000033	ITI	Rien	0	0	0.0
271.629	0.5675963718820861	betty	214_lundi	0	0	0.0
272.1965963718821	1.9514036281179141	answer	Rien	-2	3	1.9514036281179141
274.148	8.144999999999982	ITI	Rien	0	0	0.0
282.293	0.7115419501133787	chloe	233_voyelle	0	0	0.0
283.0045419501134	0.8214580498866135	answer	Rien	-3	3	0.8214580498866135
283.82599999999996	6.506000000000029	ITI	Rien	0	0	0.0
290.332	0.4651927437641724	anne	182_hallo	0	0	0.0
290.7971927437642	0.0	answer	Rien	-1	0	0.0
290.7971927437642	8.367807256235835	ITI	Rien	0	0	0.0
299.165	0.7879138321995465	chloe	233_neutre	0	0	0.0
299.95291383219956	1.1910861678004299	answer	Rien	-3	3	1.1910861678004299
301.144	7.96999999999997	ITI	Rien	0	0	0.0
309.114	0.317687074829932	betty	214_hallo	0	0	0.0
309.4316870748299	1.1723129251700926	answer	Rien	-2	3	1.1723129251700926
310.604	7.343999999999994	ITI	Rien	0	0	0.0
317.948	0.7290702947845805	anne	182_jeudi	0	0	0.0
318.6770702947846	0.4969297052154686	answer	Rien	-1	1	0.4969297052154686
319.17400000000004	8.48399999999998	ITI	Rien	0	0	0.0
327.658	0.8311337868480726	chloe	233_francais	0	0	0.0
328.4891337868481	0.0	answer	Rien	-3	0	0.0
328.4891337868481	8.400866213151915	ITI	Rien	0	0	0.0
336.89	0.6468934240362811	anne	182_voyelle	0	0	0.0
337.5368934240363	2.495106575963727	answer	Rien	-1	1	2.495106575963727
340.03200000000004	4.576999999999941	ITI	Rien	0	0	0.0
