onset	duration	trial_type	file	expected_answer	answer	reaction_time
107.443	8.433999999999997	ITI	Rien	0	0	0.0
115.877	0.4126303854875283	anne	182_toussez	0	0	0.0
116.28963038548753	1.8433696145124756	answer	Rien	-1	3	1.8433696145124756
118.13300000000001	6.896999999999991	ITI	Rien	0	0	0.0
125.03	0.3878458049886621	betty	214_pouvez	0	0	0.0
125.41784580498866	0.9231541950113418	answer	Rien	-2	2	0.9231541950113418
126.341	9.671000000000006	ITI	Rien	0	0	0.0
136.012	0.7115419501133787	chloe	233_voyelle	0	0	0.0
136.72354195011337	2.413458049886614	answer	Rien	-3	3	2.413458049886614
139.13699999999997	6.426000000000016	ITI	Rien	0	0	0.0
145.563	0.4651927437641724	anne	182_hallo	0	0	0.0
146.02819274376415	0.954807256235844	answer	Rien	-1	1	0.954807256235844
146.983	7.971000000000004	ITI	Rien	0	0	0.0
154.954	0.6146031746031746	betty	214_francais	0	0	0.0
155.56860317460317	0.6483968253968211	answer	Rien	-2	2	0.6483968253968211
156.21699999999998	10.595000000000027	ITI	Rien	0	0	0.0
166.812	0.5902040816326529	chloe	233_toussez	0	0	0.0
167.40220408163268	1.6407959183673477	answer	Rien	-3	3	1.6407959183673477
169.04300000000003	6.762999999999977	ITI	Rien	0	0	0.0
175.806	0.4849206349206349	betty	214_voyelle	0	0	0.0
176.29092063492064	0.804079365079353	answer	Rien	-2	2	0.804079365079353
177.095	8.181000000000012	ITI	Rien	0	0	0.0
185.276	0.4357142857142857	chloe	233_hallo	0	0	0.0
185.7117142857143	2.733285714285694	answer	Rien	-3	3	2.733285714285694
188.445	5.507000000000005	ITI	Rien	0	0	0.0
193.952	0.4803174603174603	anne	182_pouvez	0	0	0.0
194.43231746031745	2.3026825396825275	answer	Rien	-1	3	2.3026825396825275
196.73499999999999	7.005000000000024	ITI	Rien	0	0	0.0
203.74	0.4672789115646258	betty	214_quatre	0	0	0.0
204.20727891156463	1.587721088435362	answer	Rien	-2	2	1.587721088435362
205.795	8.212000000000018	ITI	Rien	0	0	0.0
214.007	0.8059410430839002	chloe	233_mardi	0	0	0.0
214.8129410430839	0.8720589569161046	answer	Rien	-3	3	0.8720589569161046
215.685	7.39500000000001	ITI	Rien	0	0	0.0
223.08	0.6693197278911565	anne	182_francais	0	0	0.0
223.74931972789116	2.1236802721088233	answer	Rien	-1	1	2.1236802721088233
225.873	6.200000000000017	ITI	Rien	0	0	0.0
232.073	0.6176643990929706	anne	182_quatre	0	0	0.0
232.69066439909298	0.754335600907014	answer	Rien	-1	1	0.754335600907014
233.445	8.497000000000014	ITI	Rien	0	0	0.0
241.942	0.7373015873015873	chloe	233_jeudi	0	0	0.0
242.6793015873016	2.1996984126984	answer	Rien	-3	2	2.1996984126984
244.87900000000002	5.100999999999971	ITI	Rien	0	0	0.0
249.98	0.5778684807256236	chloe	233_partie	0	0	0.0
250.5578684807256	0.8911315192743768	answer	Rien	-3	3	0.8911315192743768
251.44899999999998	7.683000000000021	ITI	Rien	0	0	0.0
259.132	0.5675963718820861	betty	214_lundi	0	0	0.0
259.6995963718821	0.7234036281179144	answer	Rien	-2	2	0.7234036281179144
260.423	9.374000000000024	ITI	Rien	0	0	0.0
269.797	0.6545351473922902	betty	214_jeudi	0	0	0.0
270.4515351473923	0.5514648526076611	answer	Rien	-2	2	0.5514648526076611
271.00299999999993	8.743000000000052	ITI	Rien	0	0	0.0
279.746	0.7329705215419501	chloe	233_quatre	0	0	0.0
280.47897052154195	0.4380294784580422	answer	Rien	-3	2	0.4380294784580422
280.917	8.140000000000043	ITI	Rien	0	0	0.0
289.057	0.33918367346938777	betty	214_penser	0	0	0.0
289.3961836734694	0.5888163265305799	answer	Rien	-2	2	0.5888163265305799
289.985	7.906999999999982	ITI	Rien	0	0	0.0
297.892	0.6468934240362811	anne	182_voyelle	0	0	0.0
298.5388934240363	0.0	answer	Rien	-1	0	0.0
298.5388934240363	9.539106575963672	ITI	Rien	0	0	0.0
308.078	0.4461678004535147	anne	182_penser	0	0	0.0
308.5241678004535	1.2168321995464941	answer	Rien	-1	1	1.2168321995464941
309.741	7.092000000000041	ITI	Rien	0	0	0.0
316.833	0.7930385487528344	chloe	233_lundi	0	0	0.0
317.6260385487529	1.0149614512471656	answer	Rien	-3	3	1.0149614512471656
318.6410000000001	8.457999999999913	ITI	Rien	0	0	0.0
327.099	0.6852380952380952	betty	214_mardi	0	0	0.0
327.7842380952381	1.6647619047619129	answer	Rien	-2	2	1.6647619047619129
329.449	7.439999999999998	ITI	Rien	0	0	0.0
336.889	0.6907256235827665	anne	182_neutre	0	0	0.0
337.57972562358276	0.0	answer	Rien	-1	0	0.0
337.57972562358276	7.028274376417244	ITI	Rien	0	0	0.0
