onset	duration	trial_type	file	expected_answer	answer	reaction_time
165.222	0.483061224489796	anne	182_partie	0	0	0.0
165.7050612244898	2.181938775510192	answer	Rien	-1	2	2.181938775510192
167.887	7.600999999999999	ITI	Rien	0	0	0.0
175.488	0.4357142857142857	chloe	233_hallo	0	0	0.0
175.92371428571428	1.5572857142857182	answer	Rien	-3	1	1.5572857142857182
177.481	7.717000000000013	ITI	Rien	0	0	0.0
185.198	0.6852380952380952	betty	214_mardi	0	0	0.0
185.8832380952381	1.1597619047618846	answer	Rien	-2	3	1.1597619047618846
187.043	8.73999999999998	ITI	Rien	0	0	0.0
195.783	0.5778684807256236	chloe	233_partie	0	0	0.0
196.3608684807256	2.378131519274377	answer	Rien	-3	2	2.378131519274377
198.73899999999998	6.116000000000014	ITI	Rien	0	0	0.0
204.855	0.4849206349206349	betty	214_voyelle	0	0	0.0
205.33992063492062	0.0	answer	Rien	-2	0	0.0
205.33992063492062	9.464079365079385	ITI	Rien	0	0	0.0
214.804	0.7290702947845805	anne	182_jeudi	0	0	0.0
215.53307029478458	1.001929705215412	answer	Rien	-1	1	1.001929705215412
216.535	8.534999999999997	ITI	Rien	0	0	0.0
225.07	0.5675963718820861	betty	214_lundi	0	0	0.0
225.63759637188207	0.0	answer	Rien	-2	0	0.0
225.63759637188207	8.267403628117933	ITI	Rien	0	0	0.0
233.905	0.8059410430839002	chloe	233_mardi	0	0	0.0
234.7109410430839	1.3420589569160997	answer	Rien	-3	2	1.3420589569160997
236.053	7.322000000000003	ITI	Rien	0	0	0.0
243.375	0.4	chloe	233_pouvez	0	0	0.0
243.775	1.662000000000004	answer	Rien	-3	3	1.662000000000004
245.437	7.1699999999999875	ITI	Rien	0	0	0.0
252.607	0.6878231292517006	anne	182_lundi	0	0	0.0
253.2948231292517	1.4701768707483125	answer	Rien	-1	1	1.4701768707483125
254.76500000000001	6.914999999999992	ITI	Rien	0	0	0.0
261.68	0.6545351473922902	betty	214_jeudi	0	0	0.0
262.3345351473923	1.218464852607718	answer	Rien	-2	2	1.218464852607718
263.553	8.074999999999989	ITI	Rien	0	0	0.0
271.628	0.4672789115646258	betty	214_quatre	0	0	0.0
272.0952789115646	2.6317210884353903	answer	Rien	-2	3	2.6317210884353903
274.727	6.531000000000006	ITI	Rien	0	0	0.0
281.258	0.4461678004535147	anne	182_penser	0	0	0.0
281.7041678004535	0.9928321995465176	answer	Rien	-1	1	0.9928321995465176
282.697	7.23599999999999	ITI	Rien	0	0	0.0
289.933	0.7373015873015873	chloe	233_jeudi	0	0	0.0
290.6703015873016	2.016698412698405	answer	Rien	-3	2	2.016698412698405
292.687	5.283999999999992	ITI	Rien	0	0	0.0
297.971	0.464625850340136	chloe	233_penser	0	0	0.0
298.43562585034016	1.5193741496598805	answer	Rien	-3	3	1.5193741496598805
299.95500000000004	9.07899999999995	ITI	Rien	0	0	0.0
309.034	0.6176643990929706	anne	182_quatre	0	0	0.0
309.65166439909297	1.2013356009070377	answer	Rien	-1	1	1.2013356009070377
310.853	7.175000000000011	ITI	Rien	0	0	0.0
318.028	0.317687074829932	betty	214_hallo	0	0	0.0
318.3456870748299	2.3913129251700593	answer	Rien	-2	2	2.3913129251700593
320.73699999999997	6.840000000000032	ITI	Rien	0	0	0.0
327.577	0.7879138321995465	chloe	233_neutre	0	0	0.0
328.36491383219953	1.2860861678004298	answer	Rien	-3	3	1.2860861678004298
329.65099999999995	7.477000000000032	ITI	Rien	0	0	0.0
337.128	0.4126303854875283	anne	182_toussez	0	0	0.0
337.54063038548753	2.0923696145124806	answer	Rien	-1	1	2.0923696145124806
339.63300000000004	4.975999999999942	ITI	Rien	0	0	0.0
