onset	duration	trial_type	file	expected_answer	answer	reaction_time
254.125	7.076999999999998	ITI	Rien	0	0	0.0
261.202	0.464625850340136	chloe	233_penser	0	0	0.0
261.66662585034015	3.5943741496598705	answer	Rien	-3	3	3.5943741496598705
265.261	6.3659999999999854	ITI	Rien	0	0	0.0
271.627	0.5675963718820861	betty	214_lundi	0	0	0.0
272.1945963718821	1.2804036281179378	answer	Rien	-2	1	1.2804036281179378
273.475	8.81699999999995	ITI	Rien	0	0	0.0
282.292	0.7115419501133787	chloe	233_voyelle	0	0	0.0
283.00354195011334	1.5634580498866626	answer	Rien	-3	3	1.5634580498866626
284.567	5.76400000000001	ITI	Rien	0	0	0.0
290.331	0.4651927437641724	anne	182_hallo	0	0	0.0
290.7961927437642	1.0608072562358188	answer	Rien	-1	1	1.0608072562358188
291.857	7.307999999999993	ITI	Rien	0	0	0.0
299.165	0.7879138321995465	chloe	233_neutre	0	0	0.0
299.95291383219956	2.7540861678004376	answer	Rien	-3	3	2.7540861678004376
302.707	6.406000000000006	ITI	Rien	0	0	0.0
309.113	0.317687074829932	betty	214_hallo	0	0	0.0
309.4306870748299	1.9103129251701034	answer	Rien	-2	2	1.9103129251701034
311.341	6.6059999999999945	ITI	Rien	0	0	0.0
317.947	0.7290702947845805	anne	182_jeudi	0	0	0.0
318.6760702947846	1.0469297052154047	answer	Rien	-1	1	1.0469297052154047
319.723	7.933999999999969	ITI	Rien	0	0	0.0
327.657	0.8311337868480726	chloe	233_francais	0	0	0.0
328.48813378684804	2.4228662131519627	answer	Rien	-3	2	2.4228662131519627
330.911	5.976999999999975	ITI	Rien	0	0	0.0
336.888	0.6468934240362811	anne	182_voyelle	0	0	0.0
337.5348934240363	2.676106575963729	answer	Rien	-1	1	2.676106575963729
340.211	4.397999999999968	ITI	Rien	0	0	0.0
